Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,0,0,64,58.63465118408203,0.24533326855264448
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,22,1-19447,20,15,0,0,4,3.664665699005127,0.2443110466003418
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,14,1-8421,14,109,21,0,6,26.49699854850769,0.24309172980282284
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,0,0,31,28.401159167289734,0.2427449501477755
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,20,1-8100,9,19,0,0,5,4.580832123756409,0.2410964275661268
79,79,79,79,79,79,79,79,79,79,79,79,1-0129,15,1-0129,15,142,14,0,22,34.1556613445282,0.24053282636991688
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,10,1-5163,10,16,2,0,2,3.8323328495025635,0.23952080309391022
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,14,1-20641,8,16,2,0,2,3.8323328495025635,0.23952080309391022
327,327,327,327,327,327,327,327,327,327,327,327,1-8988,2,1-8988,2,29,6,0,1,6.916166424751282,0.2384884974052166
281,281,281,281,281,281,281,281,281,281,281,281,1-3312,7,1-3312,6,36,4,0,5,8.580832123756409,0.23835644788212246
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,1,1-1592,1,32,3,0,5,7.580832123756409,0.23690100386738777
477,477,477,477,477,477,477,477,477,477,477,477,1-8222,16,1-8222,16,12,1,0,2,2.8323328495025635,0.23602773745854697
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,MLG15,4,105,21,0,4,24.664665699005127,0.23490157808576312
65,65,65,65,65,65,65,65,65,65,65,65,1-4319,6,1-4319,5,163,6,0,35,38.06582486629486,0.23353266789137953
263,263,263,263,263,263,263,263,263,263,263,263,1-6061,12,1-6061,12,40,2,0,8,9.329331398010254,0.23323328495025636
275,275,275,275,275,275,275,275,275,275,275,275,1-4020,11,1-4020,11,37,4,0,5,8.580832123756409,0.23191438172314618
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,14,MLG46,14,17,3,0,1,3.9161664247512817,0.23036273086772246
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,6,1-8573,5,184,2,0,44,42.3113226890564,0.22995284070139346
324,324,324,324,324,324,324,324,324,324,324,324,1-5515,11,1-5515,11,29,3,0,4,6.664665699005127,0.22981605858638368
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,9,1-3089,9,16,0,0,4,3.664665699005127,0.22904160618782043
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,18,1-9887,18,36,0,0,9,8.245497822761536,0.22904160618782043
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,22,1-9697,20,20,0,0,5,4.580832123756409,0.22904160618782043
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,10,1-8532,10,4,0,0,1,0.9161664247512817,0.22904160618782043
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,4,1-19547,8,66,5,0,11,15.0778306722641,0.22845197988278937
348,348,348,348,348,348,348,348,348,348,348,348,1-3087,10,1-3087,20,26,5,0,1,5.916166424751282,0.2275448624904339
46,46,46,46,46,46,46,46,46,46,46,46,1-2282,4,1-2282,4,219,26,0,26,49.820327043533325,0.22749007782435307
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,18,1-9808,18,74,4,0,14,16.826329946517944,0.22738283711510734
128,128,128,128,128,128,128,128,128,128,128,128,1-7897,10,1-7897,10,95,6,0,17,21.57482922077179,0.22710346548180832
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,15,1-8493,15,38,4,0,5,8.580832123756409,0.22581137167780022
319,319,319,319,319,319,319,319,319,319,319,319,1-18935,2,1-18935,2,30,4,0,3,6.748499274253845,0.22494997580846152
329,329,329,329,329,329,329,329,329,329,329,329,1-5980,8,1-5980,4,29,1,0,6,6.49699854850769,0.22403443270716175
63,63,63,63,63,63,63,63,63,63,63,63,1-3052,1,1-3052,1,166,16,0,23,37.07182776927948,0.22332426367035832
294,294,294,294,294,294,294,294,294,294,294,294,1-3106,4,1-3106,4,34,3,0,5,7.580832123756409,0.2229656506987179
151,151,151,151,151,151,151,151,151,151,151,151,MLG38,4,MLG38,4,77,8,0,10,17.161664247512817,0.22287875646120542
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,6,1-2294,5,75,1,0,17,16.57482922077179,0.22099772294362385
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,1,1-8095,1,46,1,0,10,10.161664247512817,0.2209057445111482
157,157,157,157,157,157,157,157,157,157,157,157,1-17733,7,1-17733,6,74,9,0,8,16.329331398010254,0.2206666405136521
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,14,1-3141,14,136,8,0,24,29.98799419403076,0.22049995730904973
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,1,MLG13,1,140,7,0,26,30.820327043533325,0.2201451931680952
98,98,98,98,98,98,98,98,98,98,98,98,1-5043,15,1-5043,15,123,6,0,23,27.07182776927948,0.22009616072584942
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,6,1-1769,5,89,4,0,17,19.57482922077179,0.2199419013569864
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,8,1-8181,7,30,2,0,5,6.580832123756409,0.2193610707918803
51,51,51,51,51,51,51,51,51,51,51,51,MLG65,4,MLG65,4,201,12,0,35,44.06582486629486,0.21923295953380528
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,10,1-8157,10,75,8,0,9,16.245497822761536,0.21660663763682048
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,0,0,90,82.45497822761536,0.21641726568927916
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,22,1-0001,20,17,0,0,4,3.664665699005127,0.21556857052971334
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,11,1-0003,11,17,0,0,4,3.664665699005127,0.21556857052971334
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,18,1-8705,18,48,3,0,8,10.329331398010254,0.21519440412521362
61,61,61,61,61,61,61,61,61,61,61,61,1-6927,5,1-6927,19,179,21,0,19,38.40716207027435,0.21456515123058298
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,14,1-11206,14,14,3,0,0,3.0,0.21428571428571427
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,9,1-6532,9,27,3,0,3,5.748499274253845,0.2129073805279202
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,0,0,20,18.323328495025635,0.2106129712071912
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,17,1-7058,17,80,15,0,2,16.832332849502563,0.21040416061878203
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,14,1-9963,14,116,16,0,9,24.245497822761536,0.20901291226518565
176,176,176,176,176,176,176,176,176,176,176,176,1-6561,14,1-6561,14,65,9,0,5,13.580832123756409,0.20893587882702166
451,451,451,451,451,451,451,451,451,451,451,451,1-11329,10,1-11329,10,14,2,0,1,2.9161664247512817,0.2082976017679487
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,3,1-8124,3,18,1,0,3,3.748499274253845,0.20824995968076918
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,22,1-9518,20,22,0,0,5,4.580832123756409,0.20821964198892767
325,325,325,325,325,325,325,325,325,325,325,325,1-9338,15,1-9338,15,29,5,0,1,5.916166424751282,0.20400573878452696
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,18,MLG72,18,9,0,0,2,1.8323328495025635,0.20359253883361816
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,18,1-7140,18,397,15,0,71,80.047816157341,0.20163177873385643
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,15,MLG53,15,91,11,0,8,18.329331398010254,0.20142122415395883
527,527,527,527,527,527,527,527,527,527,527,527,1-17790,4,1-17790,4,5,1,0,0,1.0,0.2
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,3,1-18994,3,28,1,0,5,5.580832123756409,0.1993154329913003
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,10,1-8529,10,56,2,0,10,11.161664247512817,0.1993154329913003
369,369,369,369,369,369,369,369,369,369,369,369,MLG39,22,MLG39,20,23,0,0,5,4.580832123756409,0.1991666140763656
406,406,406,406,406,406,406,406,406,406,406,406,1-3265,3,1-3265,3,19,1,0,3,3.748499274253845,0.19728943548704447
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,2,1-7042,2,117,10,0,14,22.826329946517944,0.19509683714972603
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,2,1-9614,2,30,4,0,2,5.8323328495025635,0.19441109498341877
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,22,1-7614,20,72,0,0,15,13.742496371269226,0.19086800515651703
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,10,1-1183,10,45,4,0,5,8.580832123756409,0.19068515830569796
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,10,1-5803,10,15,1,0,2,2.8323328495025635,0.18882218996683756
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,14,1-0037,14,35,2,0,5,6.580832123756409,0.18802377496446881
169,169,169,169,169,169,169,169,169,169,169,169,1-7268,11,1-7268,11,70,3,0,11,13.0778306722641,0.1868261524609157
387,387,387,387,387,387,387,387,387,387,387,387,1-9436,4,1-9436,4,21,3,0,1,3.9161664247512817,0.18648411546434676
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,0,0,27,24.736493468284607,0.18598867269386923
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,7,1-5197,6,72,6,0,8,13.329331398010254,0.18512960275014242
216,216,216,216,216,216,216,216,216,216,216,216,1-8397,4,1-8397,4,51,3,0,7,9.413164973258972,0.18457186222076416
535,535,535,535,535,535,535,535,535,535,535,535,1-8566,22,1-8566,20,5,0,0,1,0.9161664247512817,0.18323328495025634
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,22,MLG73,20,10,0,0,2,1.8323328495025635,0.18323328495025634
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,22,1-8379,20,5,0,0,1,0.9161664247512817,0.18323328495025634
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,0,0,8,7.329331398010254,0.18323328495025634
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,7,1-4929,6,10,0,0,2,1.8323328495025635,0.18323328495025634
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,10,1-2596,10,35,0,0,7,6.413164973258972,0.18323328495025634
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,9,1-5990,9,5,0,0,1,0.9161664247512817,0.18323328495025634
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,1,1-8578,1,11,2,0,0,2.0,0.18181818181818182
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,2,0,0,2.0,0.18181818181818182
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,9,1-8400,9,33,5,0,1,5.916166424751282,0.17927777044700854
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,22,1-8418,20,46,0,0,9,8.245497822761536,0.17924995266872903
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,14,1-5355,14,53,3,0,7,9.413164973258972,0.17760688628790514
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,9,1-2034,8,16,1,0,2,2.8323328495025635,0.17702080309391022
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,9,1-7536,9,17,3,0,0,3.0,0.17647058823529413
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,2,1-1580,2,400,32,0,42,70.47898983955383,0.17619747459888457
55,55,55,55,55,55,55,55,55,55,55,55,1-1462,1,1-1462,1,192,19,0,16,33.65866279602051,0.17530553539594015
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,14,1-7744,14,37,0,0,7,6.413164973258972,0.17332878306105332
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,15,1-0278,15,79,10,0,4,13.664665699005127,0.17297045188614085
260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,1-4760,17,40,6,0,1,6.916166424751282,0.17290416061878205
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,0,0,17,15.57482922077179,0.17115196945903066
257,257,257,257,257,257,257,257,257,257,257,257,1-19286,6,1-19286,5,40,5,0,2,6.8323328495025635,0.1708083212375641
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,14,1-6035,14,23,3,0,1,3.9161664247512817,0.17026810542396878
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,22,MLG67,20,27,0,0,5,4.580832123756409,0.16966044902801514
58,58,58,58,58,58,58,58,58,58,58,58,MLG49,22,MLG49,20,185,0,0,34,31.14965844154358,0.1683765321164518
28,28,28,28,28,28,28,28,28,28,28,28,1-7005,1,1-7005,1,285,3,0,49,47.892154812812805,0.16804264846600983
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,1,1-9055,1,12,2,0,0,2.0,0.16666666666666666
368,368,368,368,368,368,368,368,368,368,368,368,1-6858,6,1-6858,5,23,2,0,2,3.8323328495025635,0.16662316736967667
426,426,426,426,426,426,426,426,426,426,426,426,1-3639,6,1-3639,5,17,1,0,2,2.8323328495025635,0.1666078146766214
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,1,1-4390,1,45,2,0,6,7.49699854850769,0.16659996774461533
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,4,MLG62,4,525,46,0,45,87.22748911380768,0.16614759831201462
2,2,2,2,2,2,2,2,2,2,2,2,1-6240,11,1-6240,11,698,65,0,54,114.47298693656921,0.16400141394923956
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,6,1-5425,5,17,0,0,3,2.748499274253845,0.161676427897285
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,22,1-7467,20,64,0,0,11,10.0778306722641,0.15746610425412655
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,17,1-18613,19,25,3,0,1,3.9161664247512817,0.15664665699005126
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,4,1-6909,4,36,1,0,5,5.580832123756409,0.15502311454878914
129,129,129,129,129,129,129,129,129,129,129,129,1-4531,1,1-4531,1,94,8,0,7,14.413164973258972,0.15333154226871246
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,5,1-6919,19,43,2,0,5,6.580832123756409,0.1530426075292188
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,7,1-3551,6,6,0,0,1,0.9161664247512817,0.15269440412521362
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,22,1-9946,20,12,0,0,2,1.8323328495025635,0.15269440412521362
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,22,1-4499,20,12,0,0,2,1.8323328495025635,0.15269440412521362
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,3,2.748499274253845,0.15269440412521362
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,9,1-4842,9,6,0,0,1,0.9161664247512817,0.15269440412521362
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,14,1-7993,14,24,0,0,4,3.664665699005127,0.15269440412521362
130,130,130,130,130,130,130,130,130,130,130,130,1-3139,1,1-3139,1,93,4,0,11,14.0778306722641,0.15137452335767848
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,5,1-1972,19,32,3,0,2,4.8323328495025635,0.1510104015469551
41,41,41,41,41,41,41,41,41,41,41,41,1-9283,11,1-9283,11,235,17,0,20,35.323328495025635,0.15031203614904526
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,8,7.329331398010254,0.14957819179612764
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,14,1-2103,14,26,2,0,2,3.8323328495025635,0.14739741728856012
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,15,1-9237,15,38,1,0,5,5.580832123756409,0.1468640032567476
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,15,1-4747,15,25,0,0,4,3.664665699005127,0.14658662796020508
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,1-8094,3,58,3,0,6,8.49699854850769,0.14649997497427053
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,11,1-8427,11,189,12,0,17,27.57482922077179,0.14589856730567086
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,3,0,1,3.9161664247512817,0.14504320091671413
1,1,1,1,1,1,1,1,1,1,1,1,1-9227,1,1-9227,1,801,31,0,92,115.28731107711792,0.14392922731225707
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,1,1-7481,1,33,2,0,3,4.748499274253845,0.14389391740163168
264,264,264,264,264,264,264,264,264,264,264,264,1-8928,13,1-8928,13,39,1,0,5,5.580832123756409,0.14309825958349767
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,11,1-8186,11,26,0,0,4,3.664665699005127,0.14094868073096642
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,13,1-0031,13,13,0,0,2,1.8323328495025635,0.14094868073096642
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,4,1-1833,4,124,10,0,8,17.329331398010254,0.13975267256459883
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,12,MLG12,12,146,12,0,9,20.245497822761536,0.13866779330658585
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,18,1-8576,18,55,3,0,5,7.580832123756409,0.1378333113410256
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,6,1-17758,5,40,0,0,6,5.49699854850769,0.13742496371269225
449,449,449,449,449,449,449,449,449,449,449,449,MLG43,4,MLG43,4,14,1,0,1,1.9161664247512817,0.13686903033937728
454,454,454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,4,14,1,0,1,1.9161664247512817,0.13686903033937728
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,1,1-6006,1,57,5,0,3,7.748499274253845,0.13593858375883938
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,1,1-9277,1,48,1,0,6,6.49699854850769,0.13535413642724356
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,11,1-9971,11,15,2,0,0,2.0,0.13333333333333333
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,14,22,2,0,1,2.9161664247512817,0.13255301930687644
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,22,1-7995,20,14,0,0,2,1.8323328495025635,0.13088091782161168
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,2,1.8323328495025635,0.13088091782161168
513,513,513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,1,0.9161664247512817,0.13088091782161168
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,2,MLG37,2,116,3,0,13,14.910163521766663,0.12853589242902294
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,10,1-2584,10,36,0,0,5,4.580832123756409,0.12724533677101135
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,12,1-10451,12,46,4,0,2,5.8323328495025635,0.12678984455440356
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,11,1-7070,11,129,9,0,8,16.329331398010254,0.12658396432566088
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,1,1-8341,1,197,11,0,15,24.742496371269226,0.12559642828055445
171,171,171,171,171,171,171,171,171,171,171,171,1-9645,9,1-9645,9,69,5,0,4,8.664665699005127,0.12557486520297284
503,503,503,503,503,503,503,503,503,503,503,503,1-5531,1,1-5531,1,8,1,0,0,1.0,0.125
510,510,510,510,510,510,510,510,510,510,510,510,1-10444,15,1-10444,19,8,1,0,0,1.0,0.125
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,6,1-18563,5,8,1,0,0,1.0,0.125
385,385,385,385,385,385,385,385,385,385,385,385,1-18615,22,1-18615,20,22,0,0,3,2.748499274253845,0.1249317851933566
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,17,1-8066,17,86,7,0,4,10.664665699005127,0.12400774068610612
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,6,1-9496,5,39,3,0,2,4.8323328495025635,0.12390597050006573
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,14,1-19915,14,62,4,0,4,7.664665699005127,0.1236236403065343
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,14,1-7441,14,111,10,0,4,13.664665699005127,0.12310509638743358
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,14,1-9498,14,64,5,0,3,7.748499274253845,0.12107030116021633
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,12,MLG54,12,595,38,0,37,71.89815771579742,0.12083723985848306
430,430,430,430,430,430,430,430,430,430,430,430,1-8023,18,1-8023,18,16,1,0,1,1.9161664247512817,0.11976040154695511
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,9,1-7213,9,23,0,0,3,2.748499274253845,0.11949996844581935
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,20,1-8488,9,23,0,0,3,2.748499274253845,0.11949996844581935
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,14,1-5172,14,120,5,0,10,14.161664247512817,0.11801386872927348
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,18,1-7964,18,202,0,0,26,23.820327043533325,0.11792241110660062
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,18,1-17835,16,17,2,0,0,2.0,0.11764705882352941
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,9,1-7019,9,107,8,0,5,12.580832123756409,0.11757787031548045
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,11,1-2324,11,25,2,0,1,2.9161664247512817,0.11664665699005126
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,14,1-7863,14,351,17,0,26,40.820327043533325,0.11629722804425449
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,17,1-1250,17,34,3,0,1,3.9161664247512817,0.11518136543386123
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,22,1-9855,20,8,0,0,1,0.9161664247512817,0.11452080309391022
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,0,0,3,2.748499274253845,0.11452080309391022
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,3,1-8590,3,24,0,0,3,2.748499274253845,0.11452080309391022
502,502,502,502,502,502,502,502,502,502,502,502,72-11994,10,72-11994,10,8,0,0,1,0.9161664247512817,0.11452080309391022
