Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,7,MLG40,3,51,9,1,8,1014.0347967147827,19.883035229701623
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,11,MLG45,5,70,17,1,7,1021.4054471254349,14.591506387506213
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,59,1,134,1143.3328449726105,2.1055853498574777
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,1-10468,5,549,55,1,106,1121.711056470871,2.0431895381983076
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,13,1-5002,7,45,11,0,21,24.216341376304626,0.5381409194734361
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,19,0,100,81.93495893478394,0.5252240957357944
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,12,1-10060,20,36,8,0,16,18.06959342956543,0.5019331508212619
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,12,MLG48,6,159,11,0,108,78.96975564956665,0.49666512987148836
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,19,1-9938,6,55,26,0,2,27.25869917869568,0.49561271233992144
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,79,0,120,154.52195072174072,0.4859180840306312
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,9,MLG32,19,52,15,0,15,24.44024384021759,0.47000468923495364
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,18,1-7122,10,197,7,0,130,88.81544661521912,0.4508398305341072
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,8,0,16,18.06959342956543,0.44072179096501046
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,19,1-9379,9,58,21,0,7,25.405447125434875,0.43802495043853235
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,18,1-1183,10,45,2,0,28,19.621788501739502,0.43603974448310007
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,2,47,16,0,7,20.405447125434875,0.4341584494773378
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,94,0,182,208.54162526130676,0.4187582836572425
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,22,41.845690965652466,0.41845690965652466
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,13,1-0027,7,29,7,0,8,12.034796714782715,0.4149929901649212
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,13,1-9997,7,16,4,0,4,6.517398357391357,0.40733739733695984
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,16,1-1390,16,98,15,0,37,38.285934805870056,0.39067280414153116
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,8,MLG49,20,185,45,0,42,71.43268275260925,0.3861226094735635
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,10,1-3596,4,223,45,0,65,85.90772330760956,0.38523642738838365
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,10,1-3447,4,110,23,0,30,41.88048768043518,0.38073170618577434
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,12,1-17733,6,74,8,0,32,28.13918685913086,0.38025928188014674
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,22,1-4417,18,151,22,0,55,56.614227414131165,0.37492865837172956
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,14,MLG50,15,319,98,0,33,118.7685364484787,0.37231516128049746
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,MLG57,16,629,67,0,263,232.51894199848175,0.36966445468757037
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,13,1-0053,7,142,34,0,29,52.25113809108734,0.3679657612048404
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,17,MLG58,12,71,13,0,20,25.586991786956787,0.3603801660134759
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,12,1-9417,6,76,14,0,21,27.216341376304626,0.35810975495137665
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,46,0,106,112.71105647087097,0.3578128776853047
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,13,MLG29,7,164,34,0,36,56.65658521652222,0.3454669830275745
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,9,1-9452,19,16,3,0,4,5.517398357391357,0.34483739733695984
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,16,1-1224,16,151,39,0,20,51.58699178695679,0.3416357071983893
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,18,1-9333,20,102,4,0,49,34.83812987804413,0.3415502929220013
320,320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,7,1-18203,9,29,1,0,14,9.810894250869751,0.33830669830585347
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,8,1-5775,20,244,67,0,24,82.10439014434814,0.33649340223093505
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,16,1-10038,16,76,9,0,26,25.363089323043823,0.33372485951373454
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,10,1-2382,4,139,23,0,37,46.285934805870056,0.3329923367328781
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,11,MLG59,5,71,17,0,10,23.293495893478394,0.3280774069503999
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,10,MLG65,4,201,16,0,79,65.71861755847931,0.32695829631084233
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,8,MLG39,20,23,5,0,4,7.517398357391357,0.3268434068431025
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,4,0,51,36.09682905673981,0.3251966581688271
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,5,0,38,28.915284395217896,0.32489083590132467
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,23,1-4700,8,31,10,0,0,10.0,0.3225806451612903
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,9,62,3,0,27,19.992438912391663,0.3224586921353494
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,12,1-9404,6,100,17,0,24,32.104390144348145,0.32104390144348144
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,34.355528235435486,0.31518833243518796
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,19,1-5413,16,39,11,0,2,12.258699178695679,0.3143256199665559
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,17,MLG52,12,125,19,0,32,39.13918685913086,0.31311349487304685
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,9,MLG44,19,59,9,0,15,18.44024384021759,0.31254650576639986
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,18,1-1204,10,39,4,0,13,12.181544661521912,0.3123472990133824
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,7,1-18709,3,33,4,0,10,10.293495893478394,0.3119241179841937
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,13,1-9497,7,150,19,0,44,46.69138193130493,0.3112758795420329
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,5,0,16,15.06959342956543,0.3075427230523557
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,10,1-5980,4,29,7,0,3,8.888048768043518,0.3064844402773627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,13,1-6098,7,1327,207,0,317,406.5038198232651,0.3063329463626715
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,10,0,71,54.683820843696594,0.3037990046872033
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,15,1-9270,14,128,23,0,25,38.733739733695984,0.3026073416694999
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,24,0,96,84.41756057739258,0.3025719017110845
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,15,1-6734,14,44,7,0,10,13.293495893478394,0.3021249066699635
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,9,1-6927,19,179,42,0,19,53.95764219760895,0.3014393418860835
374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,10,1-18202,4,23,0,0,11,6.922845482826233,0.30099328186201013
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,17,1-6061,12,40,7,0,8,12.034796714782715,0.30086991786956785
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,8,1-9491,20,80,14,0,16,24.06959342956543,0.30086991786956785
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,7,8.405447125434875,0.3001945401941027
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,9,1-1989,19,46,10,0,6,13.776097536087036,0.2994803812192834
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,8,1-6974,20,207,11,0,81,61.97731673717499,0.2994073272327294
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,10,1-2282,4,219,29,0,58,65.50227618217468,0.29909715151677935
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,35.46747946739197,0.2980460459444703
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,48,0,103,112.82300770282745,0.29690265184954595
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,8,MLG55,20,92,21,0,10,27.293495893478394,0.29666843362476514
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,8,1-7995,20,14,1,0,5,4.146747946739197,0.2961962819099426
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,4,8.517398357391357,0.29370339163418474
442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,18,1-5803,10,15,0,0,7,4.4054471254348755,0.2936964750289917
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,8,1-9946,20,12,1,0,4,3.5173983573913574,0.2931165297826131
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,19,67.95764219760895,0.2929208715414179
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,15,1-9630,14,33,4,0,9,9.664146304130554,0.2928529183069865
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,47,0,11,53.92284548282623,0.2914748404477094
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,8,MLG67,20,27,4,0,6,7.776097536087036,0.288003612447668
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,10,1-9436,4,21,1,0,8,6.034796714782715,0.28737127213251024
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,14,1-1258,15,435,24,0,160,124.6959342956543,0.28665732021989493
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,7,0,49,37.83812987804413,0.28449721712815135
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,10,1-3106,4,34,4,0,9,9.664146304130554,0.28423959718031044
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,9,1-2701,19,61,11,0,10,17.293495893478394,0.28349993267997364
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,17,1-1131,12,138,23,0,25,38.733739733695984,0.2806792734325796
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,9,MLG41,19,66,9,0,15,18.44024384021759,0.27939763394269074
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,12,1-8067,6,322,50,0,63,89.64902412891388,0.27841311841277605
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,12,1-9674,6,144,30,0,16,40.06959342956543,0.27826106548309326
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,14,1-5043,15,123,17,0,27,33.99243891239166,0.27636129197066395
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,7,4.4054471254348755,0.2753404453396797
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,23,21.475040555000305,0.2753210327564142
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,14,MLG78,15,80,11,0,17,21.69894301891327,0.27123678773641585
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,16,1-9650,16,25,3,0,6,6.776097536087036,0.27104390144348145
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,14,MLG53,15,91,19,0,9,24.664146304130554,0.27103457477066545
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,31,0,66,72.5370728969574,0.2706607197647664
511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,10,1-3033,4,7,0,0,3,1.888048768043518,0.26972125257764545
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,1-9831,5,132,6,0,47,35.57943069934845,0.26954114166173065
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,10,145,11,0,44,38.69138193130493,0.26683711676762023
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,4,4.517398357391357,0.2657293151406681
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,10,1-9740,4,34,4,0,8,9.034796714782715,0.2657293151406681
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,15,1-6561,14,65,9,0,13,17.18154466152191,0.26433145633110633
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,9,1-8042,19,52,8,0,9,13.664146304130554,0.26277204431020296
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,22,1-9609,12,25,4,0,4,6.517398357391357,0.2606959342956543
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,10,1-8397,4,51,7,0,10,13.293495893478394,0.26065678222506655
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,33,0,193,154.464470744133,0.2596041525111479
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,9,1-5654,19,15,2,0,3,3.888048768043518,0.2592032512029012
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,19,1-8503,20,16,1,0,5,4.146747946739197,0.2591717466711998
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,18,1-1177,10,17,0,0,7,4.4054471254348755,0.2591439485549927
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,18,1-18371,10,120,12,0,30,30.88048768043518,0.2573373973369598
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,3,0,3,4.888048768043518,0.2572657246338694
346,346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,6,0,1,6.629349589347839,0.25497498420568615
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,8.664146304130554,0.2548278324744281
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,8,1-8188,20,140,17,0,29,35.25113809108734,0.25179384350776673
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,14,1-18487,15,23,2,0,6,5.776097536087036,0.25113467548204504
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,9,1-7874,19,258,37,0,44,64.69138193130493,0.2507417904314145
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,8,1-1935,20,12,3,0,0,3.0,0.25
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,2,1-6538,11,44,11,0,0,11.0,0.25
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,8,1-0303,20,212,36,0,25,51.733739733695984,0.2440270742155471
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,15,1-3141,14,136,13,0,32,33.13918685913086,0.2436704916112563
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,3,0,11,9.922845482826233,0.24202062153234716
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,8,1-8018,20,58,9,0,8,14.034796714782715,0.24197925370315027
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,17,1-8544,8,54,8,0,8,13.034796714782715,0.24138512434782805
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,14,1-9338,15,29,7,0,0,7.0,0.2413793103448276
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,14,1-2297,15,25,6,0,0,6.0,0.24
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,16,MLG51,16,248,16,0,69,59.425121665000916,0.23961742606855208
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,8,1-10539,20,63,5,0,16,15.06959342956543,0.23919989570738778
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,12,1-1317,6,414,53,0,73,98.94252002239227,0.23899159425698616
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,4,0,38,27.915284395217896,0.23859217431810167
291,291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,15,1-0037,14,35,2,0,10,8.293495893478394,0.2369570255279541
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,14,MLG06,15,18,3,0,2,4.258699178695679,0.2365943988164266
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,15,1-2103,14,26,3,0,5,6.146747946739197,0.23641338256689218
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,8,16,0,0,6,3.776097536087036,0.23600609600543976
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,15,1-9892,14,22,2,0,5,5.146747946739197,0.2339430884881453
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,15,1-8421,14,109,11,0,23,25.475040555000305,0.2337159683944982
514,514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,1,0,1,1.6293495893478394,0.23276422704969132
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,15,1-5355,14,53,6,0,10,12.293495893478394,0.2319527527071395
48,48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,22,MLG30,18,208,21,0,43,48.06203234195709,0.23106746318248603
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,13,1-1005,7,125,15,0,22,28.845690965652466,0.23076552772521972
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,15,MLG46,14,17,2,0,3,3.888048768043518,0.22870875106138341
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,1,0,2,2.2586991786956787,0.22586991786956787
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,10,1-5913,4,14,0,0,5,3.1467479467391968,0.2247677104813712
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,3,0,12,10.552195072174072,0.2245147887696611
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,2,0,5,5.146747946739197,0.22377164985822595
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,15,1-1570,14,142,11,0,33,31.7685364484787,0.22372208766534296
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,14,1-0129,15,142,9,0,36,31.656585216522217,0.22293369870790294
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,2,1-0055,16,18,4,0,0,4.0,0.2222222222222222
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,5,1-7819,1,59,3,0,16,13.06959342956543,0.2215185327044988
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,13,10.181544661521912,0.22133792742438937
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,20,16.586991786956787,0.22115989049275717
411,411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,7,1-8124,3,18,2,0,3,3.888048768043518,0.216002709335751
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,23,1-18558,17,307,66,0,0,66.0,0.21498371335504887
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,7,0,22,20.845690965652466,0.21056253500659056
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,15,25,4,0,2,5.258699178695679,0.21034796714782714
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,12,1-3551,6,6,0,0,2,1.2586991786956787,0.20978319644927979
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,5,1-6228,1,48,0,0,16,10.06959342956543,0.20978319644927979
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,13,1-6693,7,98,13,0,12,20.552195072174072,0.20971627624667422
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,8,0,26,24.363089323043823,0.20823153267558822
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,10,0,32,30.13918685913086,0.2078564610974542
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,10,MLG33,4,20,1,0,5,4.146747946739197,0.20733739733695983
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,12,71,2,0,20,14.586991786956787,0.20545058854868714
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,13,1-8181,7,30,3,0,5,6.146747946739197,0.2048915982246399
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,15,1-9963,14,116,13,0,17,23.69894301891327,0.2043012329216661
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,10,1-8398,4,54,9,0,3,10.888048768043518,0.20163053274154663
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,18,1-8529,10,56,10,0,2,11.258699178695679,0.2010481996195657
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,2,0,8,7.034796714782715,0.2009941918509347
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,2,1-1770,11,35,7,0,0,7.0,0.2
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,6,0,0,6.0,0.2
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,22,1-6296,18,254,18,0,52,50.72617864608765,0.19970936474837656
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,12,1-3312,6,36,4,0,5,7.146747946739197,0.19852077629831102
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,8,0,4,10.517398357391357,0.19844147844134635
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,16,0,52,48.72617864608765,0.19807389693531563
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,8,1-3087,20,26,2,0,5,5.146747946739197,0.1979518441053537
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,15,1-10785,14,279,28,0,43,55.06203234195709,0.19735495463067057
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,15,1-19915,14,62,4,0,13,12.181544661521912,0.1964765267987405
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,3,5.888048768043518,0.19626829226811726
